427992.335	4397225.717
428051.98	4397015.674
428113.201	4396951.838
428092.35	4397142.483
427448.401	4397386.305
428941.793	4394015.245
428941.8	4394199.278
429120.031	4394352.698
429285.616	4394263.537
428607.502	4394923.31
428591.405	4394724.924
428823.468	4394873.713
429048.824	4395045.29
429123.942	4394869.692
426417.83	4393735.874
426445.53	4393922.989
426802.445	4393323.306
426761.539	4393384.51
426740.479	4393134.076
426620.228	4393274.158
426569.329	4393149.587
427081.671	4393908.486
427137.159	4393550.689
427087.852	4393081.196
427180.183	4393345.967
427414.13	4393165.915
427543.555	4393340.863
428577.318	4393912.703
428038.061	4393165.412
427824.193	4393143.111
428449.061	4393603.994
428731.739	4393639.304
428703.843	4393315.942
429192.139	4394592.306
429860.736	4394666.267
429554.177	4394751.246
428883.505	4393368.932
428983.356	4393502.772
428664.822	4393498.344
429944.997	4394081.118
427816.38	4395895.502
427687.289	4395765.889
428023.566	4395902.125
428068.293	4395737.062
428127.251	4396051.411
428127.947	4395795.012
427992.445	4392934.467
428044.527	4392993.365
427969.272	4393456.07
427885.084	4393439.468
428056.336	4393771.098
428261.162	4393750.895
428293.629	4393414.835
428356.85	4393166.31
428468.166	4393399.833
427608.776	4395917.572
427363.369	4395929.827
427367.868	4395700.836
427368.002	4395700.78
426952.789	4395710.469
426554.651	4395802.096
426913.822	4396183.199
426894.203	4396323.061
426907.598	4396368.915
426904.868	4396408.476
426897.263	4396494.371
426772.223	4396518.395
426773.697	4396708.793
426396.793	4396701.624
427428.603	4397031.393
427429.696	4396879.122
427445.264	4397160.782
427709.229	4397059.068
427797.591	4397081.18
428051.98	4397015.674
427448.401	4397386.305
426445.301	4396045.556
426371.768	4396060.243
426444.925	4396427.797
426642.877	4396469.397
427055.66	4396682.083
427036.443	4396482.311
427066.425	4396387.061
427089.15	4396889.361
427304.484	4396694.359
427278.711	4396421.992
427469.363	4396418.343
427648.964	4396824.523
427624.976	4396455.264
427717.203	4396385.406
427877.305	4396370.786
427846.621	4396566.227
427774.653	4396700.672
427534.297	4396595.829
427412.421	4396726.42
427162.813	4396116.973
427197.082	4396100.707
426841.826	4397272.894
426792.198	4397365.577
426890.486	4397321.727
426906.448	4397484.611
426944.955	4397284.478
427166.116	4397408.035
426436.979	4397352.84
426250.179	4396539.245
426237.267	4395789.125
425947.012	4393536.58
425789.703	4393538.803
425567.067	4393567.536
425550.46	4393802.151
425955.718	4393909.748
426170.869	4393897.441
425299.275	4394939.222
425223.001	4394816.692
426059.155	4394623.237
425800.461	4394918.65
425828.675	4394859
425973.129	4394808.901
425422.383	4394337.231
425963.141	4394908.549
426004.359	4394962.313
425979.81	4395009.667
425996.898	4395096.678
426034.118	4395174.458
426086.854	4395418.817
426065.818	4395342.701
426013.432	4395342.131
426018.189	4395286.95
425861.425	4395150.688
425797.638	4395148.283
425773.127	4395158.266
425678.12	4395507.681
425794.526	4395600.43
425794.522	4395600.317
425323.277	4394242.772
425766.118	4395509.715
425783.905	4395303.41
425729.27	4395298.696
425588.761	4395344.23
425350.912	4394106.167
425492.458	4395093.886
425509.907	4395035.765
425463.253	4395234.487
425392.343	4394021.952
425426.705	4395377.526
425318.48	4395320.998
425392.041	4395497.658
425282.207	4395387.294
425280.955	4395266.121
425280.938	4395266.147
425780.216	4393021.724
425791.91	4393040.937
425343.843	4395220.915
425972.675	4393012.297
426173.523	4393330.46
425346.468	4394938.132
425350.711	4394235.727
425456.864	4394387.344
425286.831	4395540.21
425301.863	4394847.428
425300.092	4394786.387
426068.516	4394707.246
426019.558	4394497.255
425863.749	4394451.253
425762.63	4394398.844
426139.334	4393809.545
425934.725	4394085.165
425706.891	4394225.125
425539.504	4394051.458
425469.267	4393934.914
425638.055	4393775.858
425621.562	4393662.284
425803.846	4393644.332
426038.397	4393669.517
425494.705	4393845.109
425736.891	4394919.689
425507.454	4395577.043
425907.448	4393188.324
425900.412	4393415.676
425471.031	4397558.688
426113.143	4397291.308
425876.176	4397384.548
425640.72	4397383.081
425363.262	4397049.022
425375.343	4396798.964
425440.746	4396823.606
425376.584	4396594.203
425465.092	4396587.269
425593.272	4396687.795
425801.228	4397044.658
426067.717	4396957.599
426223.165	4396827.455
426160.954	4396236.569
426116.592	4396166.435
425457.27	4396171.083
425281.187	4396671.446
426081.961	4395787.153
425793.051	4395787.828
425269.567	4397515.573
425154.966	4397329.066
426183.539	4396674.324
419591.451	4393532.182
419614.327	4393748.749
419733.674	4394186.398
419679.965	4394024.25
416329.592	4395100.301
416662.635	4394571.904
415757.58	4393314.926
415060.272	4394291.509
417885.669	4393182.324
415923.554	4394512.111
416110.046	4394419.659
415912.713	4394286.993
415518.275	4394167.505
415508.382	4394023.166
416150.379	4393997.678
415605.424	4394790.556
414694.28	4394018.518
414535.914	4393853.221
416768.533	4393191.14
417073.813	4393079.149
414776.341	4393536.487
415664.34	4393713.804
419200.17	4393587.906
417364.341	4394650.613
417950.596	4395453.839
417959.2	4395286.192
417211.529	4396178.378
416506.012	4394741.57
416328.954	4395729.88
416104.883	4396059.941
416197.751	4395983.142
415958.702	4396349.214
415034.817	4396309.312
417426.711	4395304.577
415187.698	4393110.461
415579.231	4393166.636
415333.069	4393302.228
415111.465	4393791.691
414968.032	4394035.758
416077.697	4394668.455
416042.808	4394864.096
417059.126	4393288.098
418395.083	4395300.647
418305.962	4395156.181
418026.717	4395522.294
417733.608	4395138.37
418121.779	4395318.458
417741.711	4394626.267
418127.902	4394612.414
418672.529	4394513.465
418379.421	4394523.36
418567.565	4394317.545
418135.823	4394270.049
417915.992	4394465.969
418609.224	4393927.937
418922.138	4393615.257
418656.755	4393496.518
418816.881	4393183.779
418577.245	4393122.431
418244.527	4393078.893
418010.832	4393221.38
418048.461	4393393.552
417409.335	4393570.975
419150.934	4394991.264
416351.063	4395586.704
416217.453	4395717.12
415978.332	4395450.067
415371.489	4395805.469
414755.825	4395215.117
414609.138	4395337.6
416866.674	4396489.425
415463.089	4397142.8
416855.078	4393682.453
416370.235	4394012.108
416305.177	4394346.405
416937.137	4394506.011
416789.026	4394447.093
417221.347	4394762.45
417298.381	4394811.324
417263.87	4394917.665
417017.979	4394750.968
416361.142	4395224.732
416624.931	4395708.341
417085.048	4396408.055
416916.568	4396823.988
415335.046	4396946.829
419162.469	4395083.796
419501.582	4393776.162
418158.626	4394451.7
417919.477	4395049.626
417752.053	4395309.719
417635.796	4395386.871
417745.507	4395558.743
416770.98	4395042.844
416863.697	4395282.801
415968.341	4396528.151
416133.224	4393231.793
414629.262	4393266.826
414423.967	4393231.689
414697.687	4393200.064
414352.316	4393345.229
414273.427	4393160.464
414815.35	4395639.45
414404.204	4395710.157
414626.031	4395794.242
414754.156	4395949.033
414585.873	4396103.825
414899.492	4396069.427
414689.138	4396189.821
415007.201	4395717.415
415626.458	4396760.173
415400.928	4396750.303
415170.46	4396789.785
415644.604	4396849.198
416031.368	4393076.78
415877.383	4393172.956
415824.966	4393099.077
414317.331	4393609.037
414400.772	4393538.986
414242.669	4393952.097
414200.033	4393564.129
414203.24	4393541.288
414214.474	4393329.664
414257.099	4394441.072
414220.817	4394731.937
414226.615	4394806.082
414467.881	4394727.201
414446.09	4394777.971
414309.832	4394117.608
415264.952	4393528.726
415189.732	4393404.967
415017.955	4393520.311
414903.189	4393413.929
414963.821	4393208.593
414646.068	4393506.184
414741.39	4393774.576
414648.832	4393772.128
414753.859	4394211.28
414423.926	4394110.846
414290.132	4394262.001
414360.205	4394379.622
414462.189	4394359.669
414640.562	4394423.333
414485.288	4394528.908
414547.291	4394528.836
414843.377	4394538.064
415075.586	4394151.092
415320.877	4393867.221
415343.121	4393758.972
415448.973	4393828.235
415587.453	4393602.486
415483.588	4393423.612
415648.797	4393401.816
415656.167	4393490.367
415819.5	4393406.695
415832.383	4393500.31
415866.98	4393797.762
415689	4393858.414
415849.69	4393885.957
416035.952	4394165.722
415980.557	4394152.999
416074.415	4393881.475
416119.933	4393828.72
416118.576	4393406.716
416156.379	4393468.235
416317.076	4393399.737
416385.238	4393311.385
416546.186	4393078.892
416869.262	4393280.965
416706.306	4393349.967
416695.601	4393289.909
416555.178	4393349.369
416521.226	4393525.978
416508.371	4393494.454
416633.354	4393472.479
416283.972	4393669.146
416424.599	4393649.812
416503.534	4393865.121
416684.537	4393606.019
416658.701	4393722.775
416639.787	4393802.293
416750.348	4393852.89
416675.464	4394046.86
416645.469	4394027.621
416629.067	4394165.07
416424.497	4394225.09
416496.332	4394231.976
416639.885	4394412.649
416551.603	4394579.745
416341.315	4394485.803
416424.916	4394579.513
416377.359	4394733.513
416279.862	4394556.562
416258.647	4394870.52
416271.793	4394634.011
416026.513	4394574.982
415750.523	4394347.383
415774.701	4394364.077
415636.588	4394318.65
415455.601	4394315.654
415420.037	4394355.345
415335.538	4394481.743
415000.05	4394536.723
415184.164	4394670.157
415297.686	4394858.671
415592.787	4394864.315
415522.795	4394866.079
415519.255	4394825.41
415492.215	4394602.472
415834.166	4394611.915
415802.901	4394543.363
415768.93	4394576.892
415736.539	4394991.225
415751.818	4395148.438
415955.166	4395173.401
415883.578	4395100.446
415682.529	4395058.508
415538.338	4395159.557
415536.151	4395239.542
415711.523	4395321.43
415596.821	4395353.726
415576.183	4395336.794
415610.376	4395619.754
415445.697	4395682.252
415561.067	4395655.57
415267.997	4395623.385
415275.546	4395668.684
415279.34	4395362.751
414905.978	4395227.245
414982.897	4395227.269
415009.23	4395085.844
414847.574	4394915.468
414831.615	4394884.199
414715.407	4394720.445
414489.96	4394906
414635.701	4395064.649
414372.223	4395324.412
414348.91	4395281.97
414367.297	4395251.582
414290.74	4395257.782
414272.122	4395570.516
414339.641	4395522.808
414451.917	4395483.474
414528.417	4395531.855
414761.019	4395507.278
414954.84	4395549.902
414811.34	4396248.331
414804.837	4396333.247
414998.069	4396406.302
415034.336	4396355.876
415031.929	4396134.87
415283.286	4396071.839
415415.64	4396202.177
415358.347	4395946.246
415651.771	4395966.341
415843.957	4396029.761
415909.258	4395992.098
416268.799	4395802.675
416073.08	4395880.255
415878.682	4395678.599
415809.264	4395739.848
415916.369	4395820.995
415931.01	4396182.36
415736.869	4396255.088
415934.487	4396244.094
415768.149	4396799.012
415694.614	4396965.113
415721.109	4397119.11
415678.18	4397115.848
415625.032	4396925.244
415565.735	4396968.904
415434.04	4396982.526
415478.975	4396916.493
419471.2	4394169.904
419385.582	4394034.074
419198.258	4393934.895
417386.93	4393450.061
417188.867	4393659.845
417132.267	4393853.652
418257.198	4393397.714
416531.062	4394860.285
416473.865	4395068.083
416574.513	4395742.877
416497.114	4395382.371
416756.083	4395724.875
417013.512	4395737.126
416840.667	4395811.852
416718.016	4395977.667
416985.252	4396138.145
416811.181	4396116.094
415804.651	4396889.462
415791.343	4397193.692
415801.324	4397022.459
415851.226	4396764.371
416111.362	4396289.405
416321.096	4397018.874
416908.702	4396343.005
416695.762	4396466.027
419440.12	4393559.595
419267.577	4393526.747
419337.663	4393573.736
419523.875	4393774.8
419523.875	4393774.8
419193.03	4393063.322
419483.135	4393087.092
419483.117	4393086.898
419046.25	4393347.765
418818.735	4393355.701
418626.742	4393274.006
418411.787	4393359.552
418400.192	4393276.065
418301.944	4393263.523
418320.2	4393541.133
418212.577	4393720.056
418412.816	4393688.668
418415.301	4393787.894
418760.931	4393819.438
419105.469	4393670.131
419062.863	4393824.608
419340.303	4393798.763
419311.83	4393838.583
419242.123	4394065.185
419396.617	4394131.192
419356.664	4394211.795
419241.319	4394110.128
419251.252	4394260.965
419172.899	4394451.525
418880.73	4394254.601
418765.807	4394166.893
418638.685	4394102.349
417910.329	4394068.301
417977.733	4394075.873
417898.104	4394220.16
417976.88	4393907.804
417976.866	4393907.793
417946.849	4393651.426
417896.013	4393445.251
417817.351	4393288.408
417921.85	4393061.98
417794.401	4393080.804
417385.859	4393243.046
417614.208	4393102.757
417671.941	4393046.415
417614.386	4393215.655
417700.769	4393087.144
417720.704	4393243.748
417558.875	4393426.211
417600.28	4393526.383
417696.489	4393481.179
417759.721	4393588.734
417658.472	4393803.708
417672.471	4393779.773
417403.082	4393864.295
417482.742	4393703.445
417365.85	4393828.494
417217.014	4393745.317
417075.426	4393746.71
417015.539	4393519.941
417002.292	4393454.798
416999.077	4393494.182
416875.038	4393884.839
416904.961	4393985.19
416797.569	4394227.849
416935.595	4394139.009
417044.792	4394246.052
417161.148	4394249.615
417176.223	4394152.288
417342.314	4394130.187
417512.502	4394248.944
417708.273	4394185.333
417643.43	4394292.871
417835.295	4394308.316
417285.35	4394716.325
417682.832	4394985.011
417712.529	4394940.363
417591.445	4394925.345
417317.581	4395120.754
417558.496	4395029.662
417656.715	4395234.02
417606.259	4395193.967
417230.168	4395285.267
417083.99	4395301.668
416997.726	4395247.062
416983.839	4395208.822
416880.978	4394947.528
416848.499	4394729.639
416680.14	4394786.34
416656.732	4394771.018
416641.09	4395015.581
416784.708	4394999.052
416679.651	4395009.796
416521.864	4395247.237
416616.292	4395250.628
416741.767	4395214.711
416685.011	4395476.075
416513.449	4395816.932
416562.787	4395872.763
416584.743	4395889.177
416430.649	4396047.352
416407.533	4396335.703
416318.75	4396782.889
416381.074	4396661.693
416380.82	4396516.165
416238.518	4396192.845
416093.264	4396403.141
416078.546	4396442.439
416185.058	4396475.125
416261.182	4396932.867
416150.388	4396933.717
416126.845	4397264.214
416268.568	4397275.945
416497.049	4397209.693
416561.646	4396930.252
416666.891	4396689.618
416664.515	4396613.303
416979.764	4396632.884
417093.226	4396336.567
417190.801	4396335.529
417262.176	4396016.507
417182.353	4396060.87
417002.359	4395989.881
417044.736	4395528.695
417177.686	4395707.954
417229.916	4395504.404
417563.4	4395875.258
417390.625	4395832.505
417287.746	4395830.277
417392.026	4395649.191
417404.477	4395498.937
417484.408	4395536.219
417581.745	4395306.641
417810.712	4395376.402
417840.448	4395639.749
418187.786	4395546.386
418214.65	4395468.487
418319.59	4395498.109
418536.631	4395360.041
418537.911	4395304.397
418705.951	4395233.438
418741.726	4395283.123
418863.46	4395233.354
419003.838	4395147.206
418928.04	4395157.243
418938.374	4395121.487
418878.345	4395104.024
418827.719	4394986.014
418480.181	4395065.937
418058.477	4395159.907
418034.104	4394957.595
418084.264	4394851.361
418238.828	4394872.792
418556.385	4394708.626
418566.296	4394821.997
418776.587	4394634.505
418720.134	4394776.636
418845.264	4394689.074
419066.591	4394662.775
419081.216	4394852.776
419273.932	4394844.153
419405.488	4394842.718
419542.441	4394611.768
413929.076	4394456.528
414130.46	4394244.268
413727.693	4394274.142
413376.537	4393959.165
413541.734	4394091.237
414135.024	4395351.637
414021.617	4395349.97
414022.713	4393831.911
413828.212	4393563.878
413785.217	4393788.944
414093.375	4395437.357
414187.238	4394714.824
414164.716	4394580.765
414108.343	4394426.521
414076.154	4394787.09
414015.806	4394793.742
413961.301	4394709.635
413991.054	4395241.375
414072.575	4395125.037
414077.676	4395203.538
414091.204	4393189.564
414165.655	4393100.076
414176.09	4393341.548
414124.946	4393540.119
414041.755	4393593.362
414143.322	4393615.43
414080.492	4394056.79
414181.088	4395259.503
414146.37	4395008.675
413818.587	4394871.606
413779.011	4394801.415
413713.242	4394638.216
413468.913	4395037.554
413286.79	4395189.187
413807.965	4395293.129
413808.471	4395399.463
413875.402	4395221.435
412698.417	4394846.068
412745.235	4394786.538
412829.473	4394759.056
413152.186	4394748.828
413094.843	4394688.276
413229.342	4394425.412
413135.377	4394532.18
412868.933	4394287.252
412976.516	4394309.557
413116.768	4394329.581
413153.664	4394321.672
413169.139	4394179.411
413203.827	4394152.358
412977.374	4394140.327
413106.571	4394059.626
413094.088	4393959.219
413089.244	4393937.802
412907.855	4393960.801
412865.913	4393808.421
412835.765	4393734.147
412987.924	4393800.915
412835.652	4393589.142
412973.937	4393674.131
413045.974	4393734.229
413117.939	4393764.185
413054.689	4393614.068
413187.61	4393711.128
413209.957	4393509.756
413330.198	4393503.481
413283.967	4393463.686
413089.314	4393253.978
413340.378	4393117.852
413350.875	4393249.44
413515.666	4393177.398
413500.238	4393158.082
413577.271	4393279.058
413555.425	4393117.094
413748.902	4393189.635
413882.516	4394079.588
413865.408	4393945.433
413739.496	4393921.057
413735.957	4394060.632
413627.232	4393770.713
413557.788	4393820.863
413471.693	4393797.959
413356.537	4393827.706
413499.164	4393680.543
413726.764	4393645.815
413860.615	4395386.997
413616.215	4395184.976
413506.735	4395143.3
413240.749	4393412.983
413245.204	4393302.739
412750.912	4394193.846
413415.301	4394251.051
412955.285	4393423.066
412815.378	4393299.241
412915.311	4393151.45
413115.178	4393121.493
413926.102	4394308.936
412883.195	4394518.631
412778.187	4394520.27
412734.8	4394128.061
413216.588	4393981.767
413888.358	4393397.495
413718.769	4393406.414
413754.049	4394148.122
431876.245	4398523.383
431820.284	4398598.666
430417.736	4397758.412
430993.46	4401662.26
430839.738	4401655.639
431038.17	4401195.304
431196.287	4399838.032
431744.098	4399462.455
431755.46	4398431.162
431778.691	4398939.796
431728.006	4399174.063
430394.113	4402050.469
431341.151	4401094.338
430524.498	4401307.775
430978.226	4400075.996
430852.945	4399147.432
430504.954	4398215.727
430815.405	4398547.085
430994.382	4400738.791
430891.245	4400644.652
430492.976	4401279.478
431457.349	4400665.636
431261.166	4398847.03
431282.613	4399056.166
431429.251	4398761.178
431520.659	4398658.105
431655.478	4398838.205
431863.041	4398836.241
432147.728	4398827.038
432104.822	4398890.769
432072.483	4398793.808
431747.242	4398625.438
431864.118	4398648.577
431848.376	4398377.766
431505.811	4398471.86
431493.097	4398243.408
431724.112	4398197.583
431326.547	4397592.115
431301.464	4399243.966
431318.782	4399423.825
431344.053	4399687.667
431392.724	4399891.081
431344.361	4400067.653
431265.612	4400069.661
431651.049	4400115.256
431582.886	4400139.274
431863.234	4399935.505
431903.449	4400157.424
431908.571	4400332.91
431895.339	4400550.124
431674.793	4400434.06
432155.077	4400421.96
432156.953	4400673.114
432133.613	4400778.514
432164.52	4400880.886
432195.838	4400947.623
432095.965	4400132.566
432057.885	4399697.455
431820.692	4399693.805
432054.179	4399504.16
432132.015	4399236.713
431732.866	4399514.21
431839.846	4399357.715
431853.459	4399033.74
431322.192	4400234.574
431293.454	4400275.531
431310.102	4400523.26
431260.103	4400636.037
431454.64	4400829.033
431693.343	4400857.635
431618.613	4400950.329
431300.151	4401453.175
431403.328	4401537.986
431475.307	4401476.157
431889.864	4401479.261
431882.788	4401226.688
432141.889	4401490.174
431412.877	4401746.244
431571.437	4401726.247
431436.778	4401918.191
432192.215	4401951.941
431338.144	4401265.847
431408.298	4401140.599
431496.225	4401246.218
431882.788	4401226.688
432058.948	4401202.64
432056.91	4401057.802
432197.99	4401276.647
432261.141	4401084.654
432131.318	4401647.733
431715.926	4402050.262
431728.706	4401575.863
431961.869	4401721.86
431495.967	4401379.543
431963.389	4399197.841
432043.235	4399425.497
432152.554	4399751.471
432199.703	4399976.165
431601.662	4399895.594
431555.602	4399555.467
431591.88	4399286.544
431550.172	4399009.3
432025.786	4398565.253
431711.46	4397767.808
431912.216	4398067.887
431508.148	4398051.384
431705.692	4401317.627
431846.594	4401883.571
431506.368	4402104.999
432051.026	4402042.065
431665.316	4401874.48
431834.419	4400984.059
432004.391	4400863.887
431864.885	4400729.293
431632.376	4400653.985
431712.295	4400260.796
431473.372	4400441.856
431474.772	4397811.212
431543.866	4397599.336
431916.942	4397708.85
431797.536	4397569.966
431106.776	4401322.609
430381.096	4398355.144
430339.155	4398120.678
430438.734	4398202.317
430441.553	4398034.338
430544.233	4398055.768
430523.987	4398101.082
430400.786	4397691.859
430352.8	4397875.75
430984.472	4397569.209
430913.156	4397730.802
430882.341	4397940.827
430848.346	4398177.688
431091.256	4398194.081
430989.365	4398928.264
431052.176	4398775.677
430851.974	4398856.263
430766.246	4399025.488
430638.048	4398969.367
430369.348	4398974.032
430517.12	4398933.916
430556.725	4398881.711
430520.69	4399023.309
430964.907	4399322.013
430876.716	4399477.751
430947.114	4399657.031
431057.173	4400446.105
431092.706	4401066.419
430886.352	4400915.022
430746.908	4401104.385
430890.816	4401156.109
430903.875	4401258.681
431084.644	4401430.458
430776.186	4401449.791
430593.335	4401987.667
430662.633	4401764.006
430668.408	4401675.648
431068.54	4402147.502
431087.398	4401709.391
430417.944	4400321.145
430472.11	4400412.394
430563.577	4400463.721
430565.074	4400541.402
430512.596	4400545.825
430556.755	4400695.514
430540.534	4400213.167
430388.653	4399730.184
430376.146	4399577.882
430372.463	4399453.034
430559.077	4399171.126
430545.727	4399575.518
430553.944	4399843.191
430532.411	4399946.312
430380.717	4400757.576
430380.669	4400757.633
430449.415	4400952.488
430390.885	4401120.54
430823.429	4400427.587
431038.604	4399845.215
430900.366	4399898.198
430959.07	4399956.857
431068.697	4399687.222
430575.532	4398759.548
430412.972	4398630.696
430384.098	4399137.722
430409.564	4399310.031
430428.384	4400095.269
430542.29	4398420.101
430499.965	4397851.64
431027.454	4398353.114
431079.504	4398657.198
430890.706	4401889.007
430675.267	4402017.561
430891.262	4401385.296
430831.17	4401565.434
430781.725	4400818.443
430784.999	4397829.685
430760.665	4398029.071
430714.194	4398381.086
430762.22	4399259.61
430573.97	4398163.46
430671.702	4398100.592
430652.662	4398186.096
430836.486	4398268.07
430525.815	4398838.468
430408.294	4398723.491
430590.65	4398648.623
430708.563	4398634.787
430654.802	4398587.518
430787.398	4398629.699
430746.109	4398518.363
430925.168	4398697.576
430762.402	4398757.878
430708.862	4398870.285
430965.678	4399153.265
430745.362	4399144.432
430665.828	4399213.765
430617.004	4399445.272
430548.116	4399225.203
430926.829	4399773.207
430794.051	4399679.152
430788.313	4399803.227
430725.957	4399700.99
430661.705	4399749.489
430601.895	4399589.876
430570.924	4399682.354
430510.782	4399684.874
430571.844	4399090.774
430792.826	4400044.186
430931.498	4400270.462
430759.069	4400193.046
430643.139	4400116.698
430608.228	4400206.163
430847.213	4400680.54
430719.615	4400722.904
430746.575	4400654.429
430665.245	4400543.989
430701.099	4401258.065
430681.855	4401361.024
430570.113	4401285.078
430501.748	4401167.984
430380.229	4401286.252
430366.946	4401251.553
430426.209	4401727.11
430460.693	4401518.012
430489.672	4401729.045
430558.439	4401752.52
430446.031	4401948.716
430402.212	4402008.925
430381.218	4402141.629
430426.808	4402148.965
430599.219	4402132.449
430451.131	4402104.986
430576.415	4401655.244
430835.863	4401071.132
430894.666	4400570.033
430895.296	4400129.801
430864.496	4399615.013
430852.398	4399110.857
430806.043	4398456.301
430581.552	4401431.494
430589.145	4400868.663
430603.889	4400600.268
430778.816	4399463.629
430606.255	4399251.046
430632.464	4397949.037
430707.751	4397745.079
430754.966	4397561.733
430376.116	4397616.423
431199.504	4398239.769
431220.107	4398427.978
431245.124	4398670.521
431238.074	4400029.287
431114.608	4399997.596
431217.385	4400194.782
431161.904	4400362.238
431231.464	4400914.541
431194.847	4401338.42
431161.888	4401518.616
431160.415	4402108.432
431195.253	4401658.225
431179.37	4400479.855
431192.582	4399552.056
431159.69	4397858.981
431235.745	4398071.773
431151.382	4397647.834
431157.001	4399192.96
431151.349	4401923.349
431249.733	4401060.345
426554.191	4398335.158
428669.422	4400552.164
429139.736	4398497.864
429178.57	4397996.392
428759.831	4398446.204
428768.728	4398235.888
428570.059	4398249.029
426679.629	4399893.045
429725.746	4401267.1
428685.04	4401912.639
425962.472	4398289.302
425145.615	4397957.468
427443.25	4397722.659
428472	4397753
428501	4401554
427957	4402030
430072	4397679
429851	4399025
430146	4398776
430236	4398519
427281	4397725
425145	4398546
425349	4398680
428568	4400440
429140	4401027
427718	4401553
429300	4399438
428983	4400375
428474	4398529
428491	4400042
428117	4401054
428507	4401907
425565	4400713
426332	4400856
427368	4402146
426653	4401641
427308	4401690
428006	4400080
427184.391	4401978.728
427099.543	4401833.664
427284.769	4400045.919
427314.473	4399885.033
427682.807	4399728.258
427692.867	4399654.226
427957.069	4399993.834
427955.964	4400141.944
428050.812	4400208.645
428130.524	4400117.567
428096.483	4399913.902
428017.494	4399775.748
429893	4401522
429646	4401945
427545	4397887
428072	4398225
427597	4399369
426918	4399132
426677	4399354
426965	4399372
425254	4397845
427399	4397607
426877	4397638
426919	4398059
426982	4397933
427259	4397875
428066	4397789
429635	4397650
429332	4397607
428980	4397640
428760	4397638
428321	4398104
427696	4397907
427352	4397962
428177	4398409
428289	4398559
427813	4398456
427599	4398308
425962.688	4397799.177
427237	4398219
426781	4398593
427051	4398588
426844	4398409
425830	4398457
429372	4399246
428852	4399218
428722	4399967
428857	4399403
429044	4399448
429185	4399683
428863	4399665
428616	4399424
428527	4399680
430148	4399104
427529	4400254
426649	4399703
429018	4400813
429196	4400839
428964	4400974
429252	4401206
430240	4400694
429664	4400936
429801	4400979
429880	4401105
427794	4401059
430071.751	4401210.835
430209.861	4401291.557
430267.587	4401233.441
430209.688	4401052.347
430316.848	4401045.346
430303.354	4400847.766
430303.402	4400847.709
430133	4400897
430242.943	4400199.78
430229.539	4399029.563
429566	4399525
430266.572	4399220.976
429838	4399454
430175	4399436
430318	4399866
430029.658	4400435.009
430285	4400435
430025.301	4400832.824
430083.603	4400829.629
430204.187	4397813.824
430220.36	4397917.721
430021.882	4398143.718
429688.252	4398340.503
429853.292	4397955.331
430209.167	4398194.328
430305.509	4398275.082
429925.465	4398394.598
429986.623	4398485.667
429602.94	4398668.533
429616.615	4398725.415
429541.212	4398959.841
429487.648	4399139.214
429271	4398782
429345	4398610
429344.229	4398871.394
429371.582	4398400.194
429366.187	4398137.272
429361.344	4398177.404
429421.236	4398267.044
429635.574	4398166.796
429621	4398065
429649	4398014
429451	4397741
429812.343	4397673.909
429581.736	4397786.268
427688	4400240
427679	4401659
426278	4398324
426330	4398538
425761	4397951
427823.724	4399751.045
427985.611	4400322.876
427838.155	4400045.347
427696.312	4400343.322
427094.466	4400202.295
426786.534	4399904.304
426912.329	4400243.148
426927.623	4400011.735
427213.602	4399920.825
426908.431	4399820.816
426882.5	4399740.053
426855.182	4399728.794
426861.173	4399642.968
426972.671	4399717.356
426972.697	4399717.424
427022.843	4399768.712
427068.252	4399813.663
427115.096	4399880.806
427190.946	4399862.237
427177.032	4399835.408
427129.344	4399723.865
427076.74	4399621.028
426987.734	4399604.401
427137.595	4399581.509
427127.223	4399406.757
426638.709	4399488.358
426726.667	4399212.565
427193	4399220
427162.654	4399048.173
427771.521	4399037.758
428568	4399117
428715	4399095
429166	4399079
429319	4399020
428410.088	4398985.53
428287.059	4399078.134
428177.682	4399027.8
427988.149	4399184.932
427932.5	4399371.057
428476.761	4399281.847
428228	4399366
428123	4399591
428287	4399596
428251	4399699
428298	4399802
428448.631	4399843.799
428950	4399838
429226	4399858
429364.221	4399775.1
428120	4400311
429123	4401689
429654.781	4399235.753
430071.307	4399084.044
430000.923	4399216.456
429761.394	4399658.615
429735.118	4399704.649
430010.218	4399716.717
430152.999	4399881.243
430122	4399513
429877.467	4399892.088
429798	4399977
429712	4399849
429461	4399962
429465	4399859
428366.706	4400206.167
428528.717	4400326.766
428500	4400256
428578	4400222
428989	4400172
428864	4400375
429059	4400479
429294.427	4400046.769
429387.356	4400190.058
429436.546	4400177.512
429262	4400298
429515	4400264
429525	4400110
429776	4400096
429780	4400240
429850	4400205
429798.45	4400352.439
430078.55	4400582.091
429915	4400698
429911	4400522
429740.125	4400616.214
429743.139	4400788.833
429649.746	4400790.928
429657.13	4401102.771
429563.203	4401108.51
429505.545	4401136.469
429375	4400752
429457	4400543
429490.647	4400643.376
429516	4400444
429257.445	4400613.293
428727.392	4400715.948
428774.427	4400627.936
428798	4400824
429026	4401108
429013	4401248
429272	4401504
429538.637	4401511.608
429536	4401770
429491.166	4402038.213
429888	4402129
430310.8	4401818.513
430318.028	4401536.81
430083.517	4401365.527
429830.132	4401755.999
430048.828	4401913.4
429756	4402130
429610.528	4402111.785
429256	4402115
